touch_x, touch_y, sensor_type, time_since_1970, x, y, z
-0.688889,0.538596, GYRO, 1618579760.473 , -0.8460754332313966 , -3.119266055045871 , 0.6727828746177371
-0.688889,0.538596, GYRO, 1618579760.456 , 1.9164118246687054 , -5.698267074413864 , 0.6218144750254843
-0.688889,0.538596, GYRO, 1618579760.439 , 4.077471967380224 , -3.6085626911314983 , 0.8664627930682977
-0.688889,0.538596, GYRO, 1618579760.424 , 3.3027522935779823 , 2.3037716615698267 , 2.4260958205912337
-2,-2 , GYRO, 1618579760.406 , 1.600407747196738 , 4.821610601427115 , 2.1202854230377164
-2,-2 , GYRO, 1618579760.39 , 1.2538226299694188 , 3.567787971457696 , 1.4271151885830784
-2,-2 , GYRO, 1618579760.373 , 1.27420998980632 , 2.5178389398572882 , 0.6625891946992865
-2,-2 , GYRO, 1618579760.356 , 1.8960244648318043 , 1.6615698267074415 , -0.010193679918450561
-2,-2 , GYRO, 1618579760.34 , 2.3037716615698267 , 0.509683995922528 , -0.38735983690112125
-2,-2 , GYRO, 1618579760.323 , 2.4464831804281344 , 0.2038735983690112 , -0.4994903160040775
-2,-2 , GYRO, 1618579760.306 , 1.6615698267074415 , 0.33639143730886856 , -0.39755351681957185
-2,-2 , GYRO, 1618579760.29 , -0.020387359836901122 , 1.1213047910295617 , -0.12232415902140674
-2,-2 , GYRO, 1618579760.273 , -1.162079510703364 , 0.8868501529051989 , -0.26503567787971455
-2,-2 , GYRO, 1618579760.256 , -1.600407747196738 , -1.1518858307849134 , -0.34658511722731905
-2,-2 , GYRO, 1618579760.239 , -1.6819571865443423 , -2.487257900101937 , -0.46890927624872575
-2,-2 , GYRO, 1618579760.223 , -1.1518858307849134 , -1.875637104994903 , -0.8868501529051989
-2,-2 , GYRO, 1618579760.206 , -1.0499490316004076 , 0.28542303771661565 , -1.0703363914373087
-0.431481,0.519298, GYRO, 1618579760.19 , -1.4271151885830784 , 2.711518858307849 , -0.764525993883792
-0.431481,0.519298, GYRO, 1618579760.173 , -1.2538226299694188 , 2.8950050968399594 , -0.39755351681957185
-0.431481,0.519298, GYRO, 1618579760.156 , -0.744138634046891 , 1.9571865443425078 , -0.010193679918450561
-0.431481,0.519298, GYRO, 1618579760.139 , -0.26503567787971455 , 0.6320081549439347 , 0.1834862385321101
-0.431481,0.519298, GYRO, 1618579760.123 , 0.42813455657492355 , -0.601427115188583 , 0.14271151885830782
-0.431481,0.519298, GYRO, 1618579760.106 , 1.0703363914373087 , -1.8450560652395516 , 0.32619775739041795
-0.431481,0.519298, GYRO, 1618579760.089 , 2.53822629969419 , -3.924566768603466 , -0.41794087665647295
-0.431481,0.519298, GYRO, 1618579760.073 , 4.35270132517839 , -4.342507645259939 , -1.529051987767584
-0.431481,0.519298, GYRO, 1618579760.056 , 4.271151885830785 , -0.6422018348623854 , -0.17329255861365953
-0.431481,0.519298, GYRO, 1618579760.054 , 4.271151885830785 , -0.6422018348623854 , -0.17329255861365953
-2,-2 , GYRO, 1618579760.024 , 2.344546381243629 , 4.097859327217125 , 0.5504587155963303
-2,-2 , GYRO, 1618579760.007 , 2.54841997961264 , 3.7308868501529053 , -0.24464831804281348
-2,-2 , GYRO, 1618579759.99 , 2.497451580020387 , 2.8236493374108056 , -0.7237512742099899
-2,-2 , GYRO, 1618579759.973 , 1.99796126401631 , 1.946992864424057 , -0.509683995922528
-2,-2 , GYRO, 1618579759.956 , 1.529051987767584 , 1.27420998980632 , -0.19367991845056062
-2,-2 , GYRO, 1618579759.94 , 1.294597349643221 , 0.8154943934760448 , -0.06116207951070337
-2,-2 , GYRO, 1618579759.923 , 0.998980632008155 , 0.8154943934760448 , 0.23445463812436287
-2,-2 , GYRO, 1618579759.906 , 0.5708460754332313 , 0.7339449541284404 , 0.5504587155963303
-2,-2 , GYRO, 1618579759.89 , 0.17329255861365953 , 0.21406727828746178 , 0.7747196738022425
-2,-2 , GYRO, 1618579759.874 , 0.14271151885830782 , -0.9276248725790012 , 0.9683995922528033
-2,-2 , GYRO, 1618579759.857 , 0.47910295616717635 , -1.9673802242609586 , 0.8358817533129459
-2,-2 , GYRO, 1618579759.84 , 1.0091743119266052 , -1.294597349643221 , 0.33639143730886856
-2,-2 , GYRO, 1618579759.823 , 0.6320081549439347 , 0.39755351681957185 , 0.09174311926605505
0.0351852,0.622807, GYRO, 1618579759.806 , -0.9378185524974515 , 1.6819571865443423 , 0.34658511722731905
0.0351852,0.622807, GYRO, 1618579759.79 , -2.0285423037716614 , 1.9673802242609586 , 0.6727828746177371
0.0351852,0.622807, GYRO, 1618579759.773 , -2.232415902140673 , 1.5392456676860347 , 0.8053007135575942
0.0351852,0.622807, GYRO, 1618579759.756 , -2.1508664627930685 , 0.3567787971457696 , 0.784913353720693
0.0351852,0.622807, GYRO, 1618579759.739 , -1.5800203873598369 , -1.1416921508664626 , 0.38735983690112125
0.0351852,0.622807, GYRO, 1618579759.723 , -0.3058103975535168 , -1.8552497451580023 , -0.11213047910295618
0.0351852,0.622807, GYRO, 1618579759.706 , 1.3149847094801224 , -1.4576962283384303 , -0.601427115188583
0.0351852,0.622807, GYRO, 1618579759.689 , 2.7624872579001014 , -0.07135575942915391 , -1.2844036697247707
0.0351852,0.622807, GYRO, 1618579759.673 , 3.08868501529052 , 1.0703363914373087 , -1.202854230377166
0.0351852,0.622807, GYRO, 1618579759.662 , 3.08868501529052 , 1.0703363914373087 , -1.202854230377166
-2,-2 , GYRO, 1618579759.624 , -0.5708460754332313 , 0.5606523955147809 , 0.8460754332313966
-2,-2 , GYRO, 1618579759.607 , -1.1111111111111112 , 0.254841997961264 , 0.9174311926605504
-2,-2 , GYRO, 1618579759.59 , -0.9582059123343527 , -0.23445463812436287 , 0.5198776758409787
-2,-2 , GYRO, 1618579759.573 , -0.1019367991845056 , -0.7237512742099899 , 0.3669724770642202
-2,-2 , GYRO, 1618579759.556 , 0.6829765545361874 , -1.3557594291539246 , 0.46890927624872575
-2,-2 , GYRO, 1618579759.54 , 0.998980632008155 , -1.1111111111111112 , 0.9887869520897045
-2,-2 , GYRO, 1618579759.523 , 0.6523955147808359 , 0.08154943934760449 , 1.27420998980632
-2,-2 , GYRO, 1618579759.506 , 0.16309887869520898 , 0.3669724770642202 , 0.998980632008155
-2,-2 , GYRO, 1618579759.491 , 0.010193679918450561 , -0.08154943934760449 , 0.5912334352701325
-2,-2 , GYRO, 1618579759.473 , 0.1019367991845056 , -0.29561671763506625 , 0.12232415902140674
-2,-2 , GYRO, 1618579759.456 , 0.4485219164118247 , -0.040774719673802244 , -0.42813455657492355
-2,-2 , GYRO, 1618579759.439 , 0.43832823649337416 , 0.7339449541284404 , -0.5708460754332313
0.0814815,0.730702, GYRO, 1618579759.423 , -0.4485219164118247 , 1.3455657492354742 , -0.23445463812436287
0.0814815,0.730702, GYRO, 1618579759.406 , -1.019367991845056 , 1.1518858307849134 , -0.13251783893985727
0.0814815,0.730702, GYRO, 1618579759.39 , -0.8664627930682977 , 0.764525993883792 , -0.3058103975535168
0.0814815,0.730702, GYRO, 1618579759.373 , -0.7237512742099899 , 0.744138634046891 , -0.29561671763506625
0.0814815,0.730702, GYRO, 1618579759.356 , -0.5300713557594291 , 0.254841997961264 , -0.17329255861365953
0.0814815,0.730702, GYRO, 1618579759.34 , 0.11213047910295618 , -1.4271151885830784 , -0.030581039755351685
0.0814815,0.730702, GYRO, 1618579759.323 , 1.7023445463812439 , -1.3557594291539246 , -0.41794087665647295
0.0814815,0.730702, GYRO, 1618579759.306 , 2.53822629969419 , 1.182466870540265 , -0.1019367991845056
0.0814815,0.730702, GYRO, 1618579759.293 , 0.3567787971457696 , 2.579001019367992 , 1.7431192660550459
-2,-2 , GYRO, 1618579759.256 , 0.48929663608562696 , 2.7930682976554535 , 1.569826707441386
-2,-2 , GYRO, 1618579759.24 , 2.7930682976554535 , 3.058103975535168 , 0.601427115188583
-2,-2 , GYRO, 1618579759.224 , 4.18960244648318 , 2.650356778797146 , -0.31600407747196735
-2,-2 , GYRO, 1618579759.207 , 4.454638124362896 , 1.99796126401631 , -0.7033639143730887
-2,-2 , GYRO, 1618579759.19 , 3.4046890927624878 , 1.6819571865443423 , -0.8154943934760448
-2,-2 , GYRO, 1618579759.173 , 2.1916411824668707 , 1.4984709480122325 , -0.8460754332313966
-2,-2 , GYRO, 1618579759.156 , 1.3047910295616718 , 0.5402650356778798 , -0.9072375127420997
-2,-2 , GYRO, 1618579759.14 , 0.6320081549439347 , -0.19367991845056062 , -0.8053007135575942
-2,-2 , GYRO, 1618579759.124 , 0.13251783893985727 , -0.19367991845056062 , -0.6523955147808359
-2,-2 , GYRO, 1618579759.106 , 0.030581039755351685 , 0.14271151885830782 , -0.6218144750254843
-2,-2 , GYRO, 1618579759.09 , 0.29561671763506625 , 0.5504587155963303 , -0.7339449541284404
-2,-2 , GYRO, 1618579759.073 , 0.2038735983690112 , 1.4475025484199797 , -0.9174311926605504
-2,-2 , GYRO, 1618579759.057 , -0.19367991845056062 , 2.53822629969419 , -0.48929663608562696
-2,-2 , GYRO, 1618579759.04 , -1.0295616717635065 , 1.0703363914373087 , 0.23445463812436287
0.698148,0.601754, GYRO, 1618579759.023 , -1.906218144750255 , -1.1416921508664626 , 0.33639143730886856
0.698148,0.601754, GYRO, 1618579759.006 , -2.803261977573904 , -2.385321100917431 , 0.42813455657492355
0.698148,0.601754, GYRO, 1618579758.99 , -3.955147808358818 , -3.149847094801223 , 0.6116207951070336
0.698148,0.601754, GYRO, 1618579758.973 , -4.505606523955148 , -3.0173292558613665 , 0.601427115188583
0.698148,0.601754, GYRO, 1618579758.956 , -3.109072375127421 , -1.3455657492354742 , -0.030581039755351685
0.698148,0.601754, GYRO, 1618579758.94 , -0.7951070336391437 , 1.5902140672782874 , -0.9683995922528033
0.698148,0.601754, GYRO, 1618579758.923 , 0.12232415902140674 , 3.2110091743119265 , -0.744138634046891
0.698148,0.601754, GYRO, 1618579758.923 , 0.12232415902140674 , 3.2110091743119265 , -0.744138634046891
-2,-2 , GYRO, 1618579758.89 , -1.4271151885830784 , -0.030581039755351685 , 0.4485219164118247
-2,-2 , GYRO, 1618579758.874 , -1.0295616717635065 , -0.6931702344546381 , 0.27522935779816515
-2,-2 , GYRO, 1618579758.856 , -0.31600407747196735 , -0.8460754332313966 , 0.11213047910295618
-2,-2 , GYRO, 1618579758.84 , 0.1019367991845056 , -0.8664627930682977 , 0.010193679918450561
-2,-2 , GYRO, 1618579758.823 , 0.26503567787971455 , -0.9378185524974515 , 0.040774719673802244
-2,-2 , GYRO, 1618579758.807 , 0.3567787971457696 , -0.581039755351682 , 0.08154943934760449
-2,-2 , GYRO, 1618579758.79 , 0.5912334352701325 , 0.08154943934760449 , 0.3058103975535168
-2,-2 , GYRO, 1618579758.774 , 0.8562691131498471 , 0.14271151885830782 , 0.5402650356778798
-2,-2 , GYRO, 1618579758.756 , 1.1518858307849134 , -0.06116207951070337 , 0.31600407747196735
-2,-2 , GYRO, 1618579758.74 , 1.3761467889908257 , -0.2038735983690112 , -0.17329255861365953
-2,-2 , GYRO, 1618579758.723 , 1.1213047910295617 , -0.3771661569826708 , -0.4485219164118247
-2,-2 , GYRO, 1618579758.707 , 0.39755351681957185 , -0.8053007135575942 , -0.21406727828746178
-2,-2 , GYRO, 1618579758.69 , -0.11213047910295618 , -1.0601427115188582 , 0.32619775739041795
-2,-2 , GYRO, 1618579758.673 , -0.09174311926605505 , -0.9480122324159022 , 0.47910295616717635
-2,-2 , GYRO, 1618579758.656 , 0.32619775739041795 , 0.42813455657492355 , 0.43832823649337416
-2,-2 , GYRO, 1618579758.639 , 0.33639143730886856 , 1.99796126401631 , 0.5606523955147809
0.703704,0.34386, GYRO, 1618579758.623 , -0.5300713557594291 , 0.7951070336391437 , 0.509683995922528
0.703704,0.34386, GYRO, 1618579758.606 , -1.5800203873598369 , -0.8053007135575942 , 0.43832823649337416
0.703704,0.34386, GYRO, 1618579758.59 , -2.833843017329256 , -1.6615698267074415 , 0.6320081549439347
0.703704,0.34386, GYRO, 1618579758.573 , -4.260958205912335 , -2.293577981651376 , 0.7543323139653416
0.703704,0.34386, GYRO, 1618579758.556 , -5.341488277268094 , -2.976554536187564 , 0.43832823649337416
0.703704,0.34386, GYRO, 1618579758.54 , -5.005096839959225 , -2.7726809378185524 , -0.4077471967380224
0.703704,0.34386, GYRO, 1618579758.523 , -2.9153924566768605 , -0.1019367991845056 , -1.182466870540265
0.703704,0.34386, GYRO, 1618579758.506 , -0.9378185524974515 , 2.854230377166157 , -1.1926605504587156
0.703704,0.34386, GYRO, 1618579758.497 , -0.9378185524974515 , 2.854230377166157 , -1.1926605504587156
-2,-2 , GYRO, 1618579758.473 , -0.9582059123343527 , 0.509683995922528 , -0.8460754332313966
-2,-2 , GYRO, 1618579758.456 , -0.9582059123343527 , 1.0805300713557595 , -0.764525993883792
-2,-2 , GYRO, 1618579758.44 , -0.9582059123343527 , 0.744138634046891 , -0.6523955147808359
-2,-2 , GYRO, 1618579758.424 , -0.5198776758409787 , 0.254841997961264 , -0.5606523955147809
-2,-2 , GYRO, 1618579758.406 , 0.040774719673802244 , -0.47910295616717635 , -0.31600407747196735
-2,-2 , GYRO, 1618579758.39 , 0.48929663608562696 , -0.47910295616717635 , -0.07135575942915391
-2,-2 , GYRO, 1618579758.373 , 0.7135575942915392 , 0.3669724770642202 , 0.29561671763506625
-2,-2 , GYRO, 1618579758.356 , 0.27522935779816515 , 0.8970438328236494 , 0.5606523955147809
-2,-2 , GYRO, 1618579758.34 , -0.3567787971457696 , 0.5402650356778798 , 0.8154943934760448
-2,-2 , GYRO, 1618579758.323 , -0.8053007135575942 , -0.020387359836901122 , 0.9174311926605504
-2,-2 , GYRO, 1618579758.306 , -0.9072375127420997 , -0.9887869520897045 , 0.47910295616717635
-2,-2 , GYRO, 1618579758.29 , -0.5300713557594291 , -1.3965341488277268 , -0.46890927624872575
-2,-2 , GYRO, 1618579758.273 , 0.030581039755351685 , -0.27522935779816515 , -1.131498470948012
-2,-2 , GYRO, 1618579758.256 , 0.1019367991845056 , -0.22426095820591235 , -1.1213047910295617
0.733333,0.135088, GYRO, 1618579758.24 , -0.29561671763506625 , -1.6309887869520896 , -0.6320081549439347
0.733333,0.135088, GYRO, 1618579758.223 , -0.9072375127420997 , -1.6513761467889911 , -0.08154943934760449
0.733333,0.135088, GYRO, 1618579758.206 , -1.906218144750255 , -1.162079510703364 , 0.31600407747196735
0.733333,0.135088, GYRO, 1618579758.19 , -3.149847094801223 , -1.0295616717635065 , 0.5504587155963303
0.733333,0.135088, GYRO, 1618579758.173 , -3.924566768603466 , -0.9887869520897045 , 0.4587155963302752
0.733333,0.135088, GYRO, 1618579758.156 , -3.2110091743119265 , -0.0509683995922528 , 0.1529051987767584
0.733333,0.135088, GYRO, 1618579758.14 , -1.131498470948012 , 2.7624872579001014 , -0.3669724770642202
0.733333,0.135088, GYRO, 1618579758.128 , -1.131498470948012 , 2.7624872579001014 , -0.3669724770642202
-2,-2 , GYRO, 1618579758.09 , -0.28542303771661565 , -1.7533129459734966 , 0.3771661569826708
-2,-2 , GYRO, 1618579758.073 , -0.784913353720693 , -1.7737003058103977 , 0.7135575942915392
-2,-2 , GYRO, 1618579758.056 , -1.202854230377166 , -0.6116207951070336 , 0.7951070336391437
-2,-2 , GYRO, 1618579758.04 , -1.325178389398573 , 0.010193679918450561 , 0.5606523955147809
-2,-2 , GYRO, 1618579758.024 , -0.9072375127420997 , -0.24464831804281348 , 0.19367991845056062
-2,-2 , GYRO, 1618579758.007 , -0.1529051987767584 , -0.5300713557594291 , -0.1834862385321101
-2,-2 , GYRO, 1618579757.991 , 0.42813455657492355 , -0.509683995922528 , -0.38735983690112125
-2,-2 , GYRO, 1618579757.973 , 0.1529051987767584 , -0.6422018348623854 , -0.27522935779816515
-2,-2 , GYRO, 1618579757.957 , -0.7951070336391437 , -1.3353720693170235 , 0.08154943934760449
-2,-2 , GYRO, 1618579757.94 , -1.6106014271151885 , -1.8450560652395516 , 0.3669724770642202
-2,-2 , GYRO, 1618579757.923 , -1.7635066258919474 , -2.1304791029561674 , 0.27522935779816515
-2,-2 , GYRO, 1618579757.906 , -1.09072375127421 , -1.82466870540265 , -0.030581039755351685
-2,-2 , GYRO, 1618579757.89 , 0.040774719673802244 , -1.233435270132518 , -0.33639143730886856
0.538889,0.0578948, GYRO, 1618579757.873 , 0.744138634046891 , -0.6116207951070336 , -0.5708460754332313
0.538889,0.0578948, GYRO, 1618579757.856 , 0.8970438328236494 , -0.6422018348623854 , -0.5402650356778798
0.538889,0.0578948, GYRO, 1618579757.84 , 0.601427115188583 , -0.744138634046891 , -0.14271151885830782
0.538889,0.0578948, GYRO, 1618579757.823 , -0.29561671763506625 , -0.5606523955147809 , 0.31600407747196735
0.538889,0.0578948, GYRO, 1618579757.806 , -1.6921508664627931 , -0.7747196738022425 , 0.33639143730886856
0.538889,0.0578948, GYRO, 1618579757.79 , -3.0377166156982676 , -2.0285423037716614 , 0.3567787971457696
0.538889,0.0578948, GYRO, 1618579757.773 , -3.4556574923547396 , -2.497451580020387 , 0.31600407747196735
0.538889,0.0578948, GYRO, 1618579757.756 , -1.9367991845056065 , -1.4271151885830784 , -0.010193679918450561
0.538889,0.0578948, GYRO, 1618579757.747 , -1.9367991845056065 , -1.4271151885830784 , -0.010193679918450561
-2,-2 , GYRO, 1618579757.707 , 0.34658511722731905 , 1.2538226299694188 , -0.19367991845056062
-2,-2 , GYRO, 1618579757.69 , -0.4077471967380224 , 0.5300713557594291 , -0.39755351681957185
-2,-2 , GYRO, 1618579757.673 , -0.3567787971457696 , 0.509683995922528 , -0.14271151885830782
-2,-2 , GYRO, 1618579757.657 , 0.030581039755351685 , 0.43832823649337416 , 0.1019367991845056
-2,-2 , GYRO, 1618579757.641 , 0.4587155963302752 , 0.4994903160040775 , 0.4587155963302752
-2,-2 , GYRO, 1618579757.623 , 0.5198776758409787 , 0.5504587155963303 , 0.6320081549439347
-2,-2 , GYRO, 1618579757.607 , 0.47910295616717635 , 0.38735983690112125 , 0.3669724770642202
-2,-2 , GYRO, 1618579757.59 , 0.41794087665647295 , -0.1834862385321101 , -0.040774719673802244
-2,-2 , GYRO, 1618579757.574 , 0.020387359836901122 , -0.764525993883792 , -0.46890927624872575
-2,-2 , GYRO, 1618579757.556 , -0.7135575942915392 , -1.1009174311926606 , -0.8053007135575942
-2,-2 , GYRO, 1618579757.54 , -1.7737003058103977 , -1.4576962283384303 , -0.998980632008155
-2,-2 , GYRO, 1618579757.523 , -2.8746177370030583 , -2.0795107033639146 , -1.202854230377166
-2,-2 , GYRO, 1618579757.506 , -3.5474006116207955 , -2.6299694189602447 , -1.529051987767584
-2,-2 , GYRO, 1618579757.49 , -3.7206931702344543 , -2.976554536187564 , -1.875637104994903
-2,-2 , GYRO, 1618579757.473 , -3.2313965341488275 , -3.149847094801223 , -2.1202854230377164
-2,-2 , GYRO, 1618579757.456 , -2.344546381243629 , -2.7930682976554535 , -2.0285423037716614
0.0388889,0.0280702, GYRO, 1618579757.44 , -1.2640163098878694 , -1.569826707441386 , -1.5902140672782874
0.0388889,0.0280702, GYRO, 1618579757.423 , -0.254841997961264 , -0.7237512742099899 , -1.1416921508664626
0.0388889,0.0280702, GYRO, 1618579757.406 , 0.16309887869520898 , 0.020387359836901122 , -0.5504587155963303
0.0388889,0.0280702, GYRO, 1618579757.39 , -0.5198776758409787 , 0.9480122324159022 , -0.020387359836901122
0.0388889,0.0280702, GYRO, 1618579757.373 , -1.6207951070336388 , 1.1722731906218145 , 0.38735983690112125
0.0388889,0.0280702, GYRO, 1618579757.356 , -2.344546381243629 , -0.11213047910295618 , 0.39755351681957185
0.0388889,0.0280702, GYRO, 1618579757.34 , -2.354740061162079 , -2.3955147808358817 , 0.010193679918450561
0.0388889,0.0280702, GYRO, 1618579757.323 , -0.8562691131498471 , -3.3333333333333335 , -0.38735983690112125
0.0388889,0.0280702, GYRO, 1618579757.306 , 1.4067278287461773 , -1.5086646279306832 , 0.33639143730886856
0.0388889,0.0280702, GYRO, 1618579757.299 , 1.4067278287461773 , -1.5086646279306832 , 0.33639143730886856
-2,-2 , GYRO, 1618579757.274 , 1.977573904179409 , 1.6106014271151885 , 0.8154943934760448
-2,-2 , GYRO, 1618579757.257 , 2.456676860346585 , 1.549439347604485 , 0.601427115188583
-2,-2 , GYRO, 1618579757.241 , 2.8236493374108056 , 1.4067278287461773 , 0.8562691131498471
-2,-2 , GYRO, 1618579757.224 , 2.670744138634047 , 1.0499490316004076 , 1.1416921508664626
-2,-2 , GYRO, 1618579757.207 , 2.5178389398572882 , 0.784913353720693 , 1.019367991845056
-2,-2 , GYRO, 1618579757.191 , 2.232415902140673 , 0.8664627930682977 , 0.7033639143730887
-2,-2 , GYRO, 1618579757.173 , 1.2232415902140672 , 1.0601427115188582 , 0.24464831804281348
-2,-2 , GYRO, 1618579757.156 , -0.13251783893985727 , 0.33639143730886856 , -0.030581039755351685
-2,-2 , GYRO, 1618579757.14 , -1.529051987767584 , -0.581039755351682 , -0.32619775739041795
-2,-2 , GYRO, 1618579757.123 , -2.18144750254842 , -0.7543323139653416 , -0.6523955147808359
-2,-2 , GYRO, 1618579757.107 , -1.600407747196738 , -0.43832823649337416 , -0.998980632008155
-2,-2 , GYRO, 1618579757.09 , -0.14271151885830782 , 0.010193679918450561 , -1.09072375127421
-2,-2 , GYRO, 1618579757.073 , 1.0805300713557595 , 0.3058103975535168 , -0.8256880733944956
-0.181481,0.141228, GYRO, 1618579757.056 , 1.6819571865443423 , 1.8348623853211008 , -0.3771661569826708
-0.181481,0.141228, GYRO, 1618579757.04 , 1.722731906218145 , 2.1916411824668707 , 0.030581039755351685
-0.181481,0.141228, GYRO, 1618579757.023 , 1.0397553516819573 , 1.6411824668705404 , 0.5606523955147809
-0.181481,0.141228, GYRO, 1618579757.006 , -0.39755351681957185 , 1.4475025484199797 , 0.8358817533129459
-0.181481,0.141228, GYRO, 1618579756.99 , -1.9266055045871562 , 0.48929663608562696 , 0.4587155963302752
-0.181481,0.141228, GYRO, 1618579756.973 , -2.5688073394495414 , -1.82466870540265 , 0.06116207951070337
-0.181481,0.141228, GYRO, 1618579756.956 , -2.110091743119266 , -3.435270132517839 , -0.1834862385321101
-0.181481,0.141228, GYRO, 1618579756.94 , -0.3567787971457696 , -2.680937818552498 , 0.4994903160040775
-0.181481,0.141228, GYRO, 1618579756.929 , -0.3567787971457696 , -2.680937818552498 , 0.4994903160040775
-2,-2 , GYRO, 1618579756.906 , 1.202854230377166 , 1.977573904179409 , 1.294597349643221
-2,-2 , GYRO, 1618579756.89 , 1.3047910295616718 , 1.5188583078491338 , 1.1926605504587156
-2,-2 , GYRO, 1618579756.873 , 1.182466870540265 , 1.2844036697247707 , 1.162079510703364
-2,-2 , GYRO, 1618579756.856 , 0.9683995922528033 , 1.0703363914373087 , 1.09072375127421
-2,-2 , GYRO, 1618579756.84 , 0.9683995922528033 , 1.1009174311926606 , 0.6931702344546381
-2,-2 , GYRO, 1618579756.824 , 1.4475025484199797 , 0.7033639143730887 , 0.21406727828746178
-2,-2 , GYRO, 1618579756.806 , 1.6207951070336388 , 0.16309887869520898 , 0.0509683995922528
-2,-2 , GYRO, 1618579756.79 , 1.3455657492354742 , -0.22426095820591235 , 0.08154943934760449
-2,-2 , GYRO, 1618579756.773 , 1.162079510703364 , -0.06116207951070337 , -0.12232415902140674
-2,-2 , GYRO, 1618579756.757 , 1.2640163098878694 , 0.5504587155963303 , -0.8664627930682977
-2,-2 , GYRO, 1618579756.74 , 1.7737003058103977 , 0.9887869520897045 , -1.294597349643221
-2,-2 , GYRO, 1618579756.723 , 2.7013251783893986 , 2.7420998980632003 , -0.6727828746177371
0.0796296,0.210526, GYRO, 1618579756.706 , 3.5066258919469933 , 3.119266055045871 , 0.42813455657492355
0.0796296,0.210526, GYRO, 1618579756.69 , 3.659531090723751 , 1.2538226299694188 , 0.8970438328236494
0.0796296,0.210526, GYRO, 1618579756.673 , 2.9357798165137616 , 0.16309887869520898 , 0.998980632008155
0.0796296,0.210526, GYRO, 1618579756.656 , 1.233435270132518 , 0.9683995922528033 , 1.1213047910295617
0.0796296,0.210526, GYRO, 1618579756.64 , -1.0601427115188582 , 1.488277268093782 , 0.9378185524974515
0.0796296,0.210526, GYRO, 1618579756.623 , -2.7217125382262997 , -0.28542303771661565 , 0.744138634046891
0.0796296,0.210526, GYRO, 1618579756.606 , -2.7522935779816513 , -2.110091743119266 , 0.6523955147808359
0.0796296,0.210526, GYRO, 1618579756.59 , -0.8970438328236494 , -2.262996941896024 , 0.3567787971457696
0.0796296,0.210526, GYRO, 1618579756.573 , 1.4067278287461773 , 0.46890927624872575 , 0.8256880733944956
0.0796296,0.210526, GYRO, 1618579756.56 , 1.2436289500509685 , 3.2823649337410807 , 1.0091743119266052
-2,-2 , GYRO, 1618579756.54 , 0.21406727828746178 , 2.528032619775739 , 0.509683995922528
-2,-2 , GYRO, 1618579756.523 , -0.3771661569826708 , 1.3965341488277268 , 0.17329255861365953
-2,-2 , GYRO, 1618579756.506 , -0.43832823649337416 , 0.9174311926605504 , 0.27522935779816515
-2,-2 , GYRO, 1618579756.491 , -0.32619775739041795 , 0.5708460754332313 , 0.3058103975535168
-2,-2 , GYRO, 1618579756.474 , 0.2038735983690112 , -0.06116207951070337 , 0.31600407747196735
-2,-2 , GYRO, 1618579756.457 , 0.9174311926605504 , -0.8053007135575942 , 0
-2,-2 , GYRO, 1618579756.441 , 1.3149847094801224 , -1.325178389398573 , -0.4994903160040775
-2,-2 , GYRO, 1618579756.424 , 0.8460754332313966 , -1.1518858307849134 , -0.9276248725790012
-2,-2 , GYRO, 1618579756.406 , -0.6931702344546381 , -0.7237512742099899 , -1.549439347604485
-2,-2 , GYRO, 1618579756.39 , -2.059123343527013 , -0.8664627930682977 , -1.7940876656472988
-2,-2 , GYRO, 1618579756.373 , -2.528032619775739 , -0.8868501529051989 , -1.5188583078491338
-2,-2 , GYRO, 1618579756.357 , -1.977573904179409 , -0.8053007135575942 , -1.0295616717635065
-2,-2 , GYRO, 1618579756.34 , -0.42813455657492355 , -0.5606523955147809 , -0.4587155963302752
-2,-2 , GYRO, 1618579756.323 , 1.0397553516819573 , 0.1529051987767584 , 0.07135575942915391
-0.262963,0.213158, GYRO, 1618579756.306 , 1.4271151885830784 , 0.8256880733944956 , 0.5198776758409787
-0.262963,0.213158, GYRO, 1618579756.29 , 0.8664627930682977 , 0.29561671763506625 , 0.9174311926605504
-0.262963,0.213158, GYRO, 1618579756.273 , -0.33639143730886856 , 0.29561671763506625 , 1.0091743119266052
-0.262963,0.213158, GYRO, 1618579756.256 , -1.9164118246687054 , 0.9072375127420997 , 0.601427115188583
-0.262963,0.213158, GYRO, 1618579756.24 , -3.200815494393476 , 1.0091743119266052 , -0.08154943934760449
-0.262963,0.213158, GYRO, 1618579756.223 , -3.221202854230377 , -1.3863404689092762 , -0.27522935779816515
-0.262963,0.213158, GYRO, 1618579756.206 , -1.7329255861365953 , -3.6493374108053 , 0
-0.262963,0.213158, GYRO, 1618579756.19 , 0.5606523955147809 , -2.8440366972477062 , 1.2538226299694188
-0.262963,0.213158, GYRO, 1618579756.179 , 1.5392456676860347 , 1.8858307849133535 , 2.4362895005096843
-2,-2 , GYRO, 1618579756.156 , 0.9276248725790012 , 4.556574923547401 , 2.0693170234454636
-2,-2 , GYRO, 1618579756.14 , 0.39755351681957185 , 3.5983690112130473 , 0.9683995922528033
-2,-2 , GYRO, 1618579756.123 , 0.07135575942915391 , 1.8552497451580023 , 0.12232415902140674
-2,-2 , GYRO, 1618579756.106 , 0.2038735983690112 , 0.26503567787971455 , -0.254841997961264
